# iteration    r (m)    potential (V)
        15         0.0003       -9645.95
        15         0.0006       -9645.28
        15         0.0009       -9644.77
        15         0.0012       -9644.82
        15         0.0015          -9646
        15         0.0018       -9649.06
        15         0.0021       -9654.89
        15         0.0024       -9664.47
        15         0.0027        -9678.9
        15          0.003       -9699.34
        15         0.0033       -9727.06
        15         0.0036       -9763.35
        15         0.0039       -9809.55
        15         0.0042       -9866.76
        15         0.0045       -9935.59
        15         0.0048         -10000
        15         0.0051         -10000
        15         0.0054         -10000
        15         0.0057         -10000
        15          0.006       -9294.37
        15         0.0063       -8621.68
        15         0.0066       -8051.26
        15         0.0069       -7553.24
        15         0.0072       -7110.26
        15         0.0075       -6710.96
        15         0.0078        -6347.4
        15         0.0081       -6013.79
        15         0.0084        -5705.7
        15         0.0087        -5419.7
        15          0.009       -5153.03
        15         0.0093       -4903.42
        15         0.0096       -4669.02
        15         0.0099       -4448.24
        15         0.0102       -4239.74
        15         0.0105       -4042.37
        15         0.0108       -3855.11
        15         0.0111       -3677.09
        15         0.0114       -3507.51
        15         0.0117       -3345.68
        15          0.012       -3190.97
        15         0.0123       -3042.82
        15         0.0126       -2900.69
        15         0.0129       -2764.13
        15         0.0132       -2632.67
        15         0.0135       -2505.91
        15         0.0138       -2383.46
        15         0.0141       -2264.93
        15         0.0144       -2149.98
        15         0.0147       -2038.24
        15          0.015       -1929.36
        15         0.0153       -1822.98
        15         0.0156       -1718.73
        15         0.0159       -1616.22
        15         0.0162       -1515.02
        15         0.0165       -1414.67
        15         0.0168       -1314.61
        15         0.0171       -1214.21
        15         0.0174       -1112.68
        15         0.0177       -1008.99
        15          0.018       -901.797
        15         0.0183       -789.204
        15         0.0186       -668.382
        15         0.0189       -534.821
        15         0.0192       -380.666
        15         0.0195       -190.616
        15         0.0198              0
        15         0.0201              0
        15         0.0204              0
